2022-11-23_12-14-11;321;248.27673493715236;41.3735848444457;174.80315009270666;0.952
2022-11-23_12-14-11;321;248.27673493715236;41.3735848444457;174.80315009270666;0.952
2022-11-23_12-14-11;321;248.27673493715236;41.3735848444457;174.80315009270666;0.952
2022-11-23_12-14-11;321;248.27673493715236;41.3735848444457;174.80315009270666;0.952
2022-11-23_12-14-11;321;248.27673493715236;41.3735848444457;174.80315009270666;0.952
2022-11-23_12-14-11;321;248.27673493715236;41.3735848444457;174.80315009270666;0.952
2022-11-23_12-14-11;321;248.27673493715236;41.3735848444457;174.80315009270666;0.952
2022-11-23_12-14-11;321;248.27673493715236;41.3735848444457;174.80315009270666;0.952
2022-11-23_12-14-11;321;248.27673493715236;41.3735848444457;174.80315009270666;0.952
2022-11-23_12-14-11;321;248.27673493715236;41.3735848444457;174.80315009270666;0.952
2022-11-23_12-14-11;321;248.27673493715236;41.3735848444457;174.80315009270666;0.952
2022-11-23_12-14-11;321;248.27673493715236;41.3735848444457;174.80315009270666;0.952
2022-11-23_12-14-11;321;248.27673493715236;41.3735848444457;174.80315009270666;0.952
2022-11-23_12-14-11;321;248.27673493715236;41.3735848444457;174.80315009270666;0.952
2022-11-23_12-14-11;321;248.27673493715236;41.3735848444457;174.80315009270666;0.952
2022-11-23_12-14-11;321;248.27673493715236;41.3735848444457;174.80315009270666;0.952
2022-11-23_12-14-11;319;247.99071377668216;41.1017234845716;174.98899029211054;0.945
2022-11-23_12-14-11;319;247.99071377668216;41.1017234845716;174.98899029211054;0.945
2022-11-23_12-14-11;319;247.99071377668216;41.1017234845716;174.98899029211054;0.945
2022-11-23_12-14-11;319;247.99071377668216;41.1017234845716;174.98899029211054;0.945
2022-11-23_12-14-11;319;247.99071377668216;41.1017234845716;174.98899029211054;0.945
2022-11-23_12-14-11;319;247.99071377668216;41.1017234845716;174.98899029211054;0.945
2022-11-23_12-14-11;319;247.99071377668216;41.1017234845716;174.98899029211054;0.945
2022-11-23_12-14-11;319;247.99071377668216;41.1017234845716;174.98899029211054;0.945
2022-11-23_12-14-11;319;247.99071377668216;41.1017234845716;174.98899029211054;0.945
2022-11-23_12-14-11;319;247.99071377668216;41.1017234845716;174.98899029211054;0.945
2022-11-23_12-14-11;319;247.99071377668216;41.1017234845716;174.98899029211054;0.945
2022-11-23_12-14-11;319;247.99071377668216;41.1017234845716;174.98899029211054;0.945
2022-11-23_12-14-11;319;247.99071377668216;41.1017234845716;174.98899029211054;0.945
2022-11-23_12-14-11;319;247.99071377668216;41.1017234845716;174.98899029211054;0.945
2022-11-23_12-14-11;319;247.99071377668216;41.1017234845716;174.98899029211054;0.945
2022-11-23_12-14-11;319;247.99071377668216;41.1017234845716;174.98899029211054;0.945
2022-11-23_12-14-11;319;247.99071377668216;41.1017234845716;174.98899029211054;0.945
2022-11-23_12-14-11;319;247.99071377668216;41.1017234845716;174.98899029211054;0.945
2022-11-23_12-14-11;319;247.99071377668216;41.1017234845716;174.98899029211054;0.945
2022-11-23_12-14-11;319;247.99071377668216;41.1017234845716;174.98899029211054;0.945
2022-11-23_12-14-11;319;247.99071377668216;41.1017234845716;174.98899029211054;0.945
2022-11-23_12-14-11;319;247.99071377668216;41.1017234845716;174.98899029211054;0.945
2022-11-23_12-14-11;319;247.99071377668216;41.1017234845716;174.98899029211054;0.945
2022-11-23_12-14-11;319;247.99071377668216;41.1017234845716;174.98899029211054;0.945
2022-11-23_12-14-11;319;247.99071377668216;41.1017234845716;174.98899029211054;0.945
2022-11-23_12-14-11;319;247.99071377668216;41.1017234845716;174.98899029211054;0.945
2022-11-23_12-14-11;319;247.99071377668216;41.1017234845716;174.98899029211054;0.945
2022-11-23_12-14-11;313;248.6785154658591;42.292347863144464;175.08616760271462;0.95
2022-11-23_12-14-11;313;248.6785154658591;42.292347863144464;175.08616760271462;0.95
2022-11-23_12-14-11;313;248.6785154658591;42.292347863144464;175.08616760271462;0.95
2022-11-23_12-14-11;313;248.6785154658591;42.292347863144464;175.08616760271462;0.95
2022-11-23_12-14-11;313;248.6785154658591;42.292347863144464;175.08616760271462;0.95
2022-11-23_12-14-11;313;248.6785154658591;42.292347863144464;175.08616760271462;0.95
2022-11-23_12-14-11;307;247.03928329492703;45.193489514489194;171.14579378043783;0.931
2022-11-23_12-14-11;299;247.73949497150804;43.2793545568177;174.56014041469032;0.931
2022-11-23_12-14-11;299;247.73949497150804;43.2793545568177;174.56014041469032;0.931
2022-11-23_12-14-11;299;247.73949497150804;43.2793545568177;174.56014041469032;0.931
2022-11-23_12-14-11;291;249.8528026048715;41.17394695931577;179.57885564555573;0.939
2022-11-23_12-14-11;291;249.8528026048715;41.17394695931577;179.57885564555573;0.939
2022-11-23_12-14-11;291;249.8528026048715;41.17394695931577;179.57885564555573;0.939
2022-11-23_12-14-11;291;249.8528026048715;41.17394695931577;179.57885564555573;0.939
2022-11-23_12-14-11;291;249.8528026048715;41.17394695931577;179.57885564555573;0.939
2022-11-23_12-14-11;291;249.8528026048715;41.17394695931577;179.57885564555573;0.939
2022-11-23_12-14-11;283;249.3317525287569;41.66922119464721;179.3625313341097;0.944
2022-11-23_12-14-11;279;247.10998024377628;47.105649789577015;172.10433045419924;0.937
2022-11-23_12-14-11;269;247.69092516584206;44.804239109465314;175.98668605637673;0.927
2022-11-23_12-14-11;269;247.69092516584206;44.804239109465314;175.98668605637673;0.927
2022-11-23_12-14-11;269;247.69092516584206;44.804239109465314;175.98668605637673;0.927
2022-11-23_12-14-11;269;247.69092516584206;44.804239109465314;175.98668605637673;0.927
2022-11-23_12-14-11;269;247.69092516584206;44.804239109465314;175.98668605637673;0.927
2022-11-23_12-14-11;269;247.69092516584206;44.804239109465314;175.98668605637673;0.927
2022-11-23_12-14-11;269;247.69092516584206;44.804239109465314;175.98668605637673;0.927
2022-11-23_12-14-11;263;247.0006629561402;43.734761804730546;176.96590115140964;0.93
2022-11-23_12-14-11;263;247.0006629561402;43.734761804730546;176.96590115140964;0.93
2022-11-23_12-14-11;263;247.0006629561402;43.734761804730546;176.96590115140964;0.93
2022-11-23_12-14-11;263;247.0006629561402;43.734761804730546;176.96590115140964;0.93
2022-11-23_12-14-11;257;251.6634816123172;41.098742698901084;184.86473891341615;0.946
2022-11-23_12-14-11;257;251.6634816123172;41.098742698901084;184.86473891341615;0.946
2022-11-23_12-14-11;257;251.6634816123172;41.098742698901084;184.86473891341615;0.946
2022-11-23_12-14-11;243;250.39392188774966;49.1556058087203;176.93831607902933;0.951
2022-11-23_12-14-11;229;246.4300864501397;46.47631895805399;177.0537674920857;0.935
2022-11-23_12-14-11;217;246.66961844567246;43.5896268197886;181.37999162588386;0.935
2022-11-23_12-14-11;211;242.43795932379498;49.289211701411695;172.0487476223833;0.943
2022-11-23_12-14-11;211;242.43795932379498;49.289211701411695;172.0487476223833;0.943
2022-11-23_12-14-11;197;245.70838582011487;44.676344705937126;181.33204111417774;0.93
2022-11-23_12-14-11;197;245.70838582011487;44.676344705937126;181.33204111417774;0.93
2022-11-23_12-14-11;197;245.70838582011487;44.676344705937126;181.33204111417774;0.93
2022-11-23_12-14-11;197;245.70838582011487;44.676344705937126;181.33204111417774;0.93
2022-11-23_12-14-11;197;245.70838582011487;44.676344705937126;181.33204111417774;0.93
2022-11-23_12-14-11;197;245.70838582011487;44.676344705937126;181.33204111417774;0.93
2022-11-23_12-14-11;197;245.70838582011487;44.676344705937126;181.33204111417774;0.93
2022-11-23_12-14-11;197;245.70838582011487;44.676344705937126;181.33204111417774;0.93
2022-11-23_12-14-11;197;245.70838582011487;44.676344705937126;181.33204111417774;0.93
2022-11-23_12-14-11;197;245.70838582011487;44.676344705937126;181.33204111417774;0.93
2022-11-23_12-14-11;197;245.70838582011487;44.676344705937126;181.33204111417774;0.93
2022-11-23_12-14-11;197;245.70838582011487;44.676344705937126;181.33204111417774;0.93
2022-11-23_12-14-11;197;245.70838582011487;44.676344705937126;181.33204111417774;0.93
2022-11-23_12-14-11;197;245.70838582011487;44.676344705937126;181.33204111417774;0.93
2022-11-23_12-14-11;197;245.70838582011487;44.676344705937126;181.33204111417774;0.93
2022-11-23_12-14-11;197;245.70838582011487;44.676344705937126;181.33204111417774;0.93
2022-11-23_12-14-11;197;245.70838582011487;44.676344705937126;181.33204111417774;0.93
2022-11-23_12-14-11;195;238.68708272026493;60.71150505517183;158.4755776650931;0.922
2022-11-23_12-14-11;193;240.08866898947878;53.55044985729399;167.23821913218478;0.912
2022-11-23_12-14-11;193;240.08866898947878;53.55044985729399;167.23821913218478;0.912
2022-11-23_12-14-11;193;240.08866898947878;53.55044985729399;167.23821913218478;0.912
2022-11-23_12-14-11;191;241.390616118407;52.92723751740294;169.36337860100406;0.926
2022-11-23_12-14-11;191;241.390616118407;52.92723751740294;169.36337860100406;0.926
2022-11-23_12-14-11;191;241.390616118407;52.92723751740294;169.36337860100406;0.926
2022-11-23_12-14-11;191;241.390616118407;52.92723751740294;169.36337860100406;0.926
2022-11-23_12-14-11;191;241.390616118407;52.92723751740294;169.36337860100406;0.926
2022-11-23_12-14-11;191;241.390616118407;52.92723751740294;169.36337860100406;0.926
2022-11-23_12-14-11;191;241.390616118407;52.92723751740294;169.36337860100406;0.926
2022-11-23_12-14-11;191;241.390616118407;52.92723751740294;169.36337860100406;0.926
2022-11-23_12-14-11;189;238.62889670218334;50.34699990906574;169.3818967931176;0.915
2022-11-23_12-14-11;189;238.62889670218334;50.34699990906574;169.3818967931176;0.915
2022-11-23_12-14-11;189;238.62889670218334;50.34699990906574;169.3818967931176;0.915
2022-11-23_12-14-11;189;238.62889670218334;50.34699990906574;169.3818967931176;0.915
2022-11-23_12-14-11;189;238.62889670218334;50.34699990906574;169.3818967931176;0.915
2022-11-23_12-14-11;189;238.62889670218334;50.34699990906574;169.3818967931176;0.915
2022-11-23_12-14-11;189;238.62889670218334;50.34699990906574;169.3818967931176;0.915
2022-11-23_12-14-11;189;238.62889670218334;50.34699990906574;169.3818967931176;0.915
2022-11-23_12-14-11;189;238.62889670218334;50.34699990906574;169.3818967931176;0.915
2022-11-23_12-14-11;189;238.62889670218334;50.34699990906574;169.3818967931176;0.915
2022-11-23_12-14-11;189;238.62889670218334;50.34699990906574;169.3818967931176;0.915
2022-11-23_12-14-11;189;238.62889670218334;50.34699990906574;169.3818967931176;0.915
2022-11-23_12-14-11;187;236.2467068942993;62.62023309249342;154.9264738018059;0.912
2022-11-23_12-14-11;185;240.36180747131775;49.442028518018006;172.41977895329973;0.911
2022-11-23_12-14-11;183;236.8895846069171;60.80616652142519;157.78341808549192;0.912
2022-11-23_12-14-11;181;235.2335280530288;55.52119453022072;161.6123335228081;0.9
2022-11-23_12-14-11;179;237.4095825930354;53.828075224410284;165.68150736862512;0.91
2022-11-23_12-14-11;177;237.46388106449814;54.82126945780974;164.94261160668842;0.902
2022-11-23_12-14-11;177;237.46388106449814;54.82126945780974;164.94261160668842;0.902
2022-11-23_12-14-11;177;237.46388106449814;54.82126945780974;164.94261160668842;0.902
2022-11-23_12-14-11;175;238.8020847791796;54.9125108753947;166.3895739037849;0.897
2022-11-23_12-14-11;173;238.8138302761181;59.762327616412165;161.75150265970592;0.906
2022-11-23_12-14-11;171;238.5369193671369;58.77962098869335;162.65729837844356;0.91
2022-11-23_12-14-11;169;237.67098307902825;56.50536123228678;164.26562184674145;0.896
2022-11-23_12-14-11;165;237.8307724409979;57.39433326953161;163.93643917146628;0.904
2022-11-23_12-14-11;161;238.70400381699457;54.624547136493035;167.97945668050156;0.901
2022-11-23_12-14-11;159;235.21129087748616;66.92055357686667;152.3907373006195;0.901
2022-11-23_12-14-11;157;234.66324171959786;61.355485906698185;157.60775581289968;0.884
2022-11-23_12-14-11;153;234.09654860669016;68.0216222194655;150.77492638722464;0.887
2022-11-23_12-14-11;153;234.09654860669016;68.0216222194655;150.77492638722464;0.887
2022-11-23_12-14-11;151;234.55429471365568;60.64230297660947;158.8119917370462;0.879
2022-11-23_12-14-11;149;234.36235643778642;58.914824901607844;160.54753153617858;0.888
2022-11-23_12-14-11;149;234.36235643778642;58.914824901607844;160.54753153617858;0.888
2022-11-23_12-14-11;147;235.54743148575983;59.831467650938514;161.01596383482132;0.895
2022-11-23_12-14-11;147;235.54743148575983;59.831467650938514;161.01596383482132;0.895
2022-11-23_12-14-11;145;234.3305437196443;58.032550567251285;161.79799315239302;0.877
2022-11-23_12-14-11;145;234.3305437196443;58.032550567251285;161.79799315239302;0.877
2022-11-23_12-14-11;145;234.3305437196443;58.032550567251285;161.79799315239302;0.877
2022-11-23_12-14-11;141;234.0553813884973;57.666940340960544;162.28844104753676;0.885
2022-11-23_12-14-11;141;234.0553813884973;57.666940340960544;162.28844104753676;0.885
2022-11-23_12-14-11;141;234.0553813884973;57.666940340960544;162.28844104753676;0.885
2022-11-23_12-14-11;141;234.0553813884973;57.666940340960544;162.28844104753676;0.885
2022-11-23_12-14-11;141;234.0553813884973;57.666940340960544;162.28844104753676;0.885
2022-11-23_12-14-11;141;234.0553813884973;57.666940340960544;162.28844104753676;0.885
2022-11-23_12-14-11;137;239.68652990273017;60.9143118673265;165.0722180354037;0.907
2022-11-23_12-14-11;131;236.3888180194773;57.156377012098204;166.1324410073791;0.886
2022-11-23_12-14-11;129;238.00713346752352;59.10108678663573;166.00604668088778;0.905
2022-11-23_12-14-11;127;238.60566012234463;59.1961841806219;166.70947594172276;0.908
2022-11-23_12-14-11;125;239.67116459078704;54.12391188563935;173.04725270514768;0.905
2022-11-23_12-14-11;125;239.67116459078704;54.12391188563935;173.04725270514768;0.905
2022-11-23_12-14-11;125;239.67116459078704;54.12391188563935;173.04725270514768;0.905
2022-11-23_12-14-11;125;239.67116459078704;54.12391188563935;173.04725270514768;0.905
2022-11-23_12-14-11;125;239.67116459078704;54.12391188563935;173.04725270514768;0.905
2022-11-23_12-14-11;125;239.67116459078704;54.12391188563935;173.04725270514768;0.905
2022-11-23_12-14-11;125;239.67116459078704;54.12391188563935;173.04725270514768;0.905
2022-11-23_12-14-11;123;237.5582818060502;58.29702083184453;166.96126097420566;0.914
2022-11-23_12-14-11;123;237.5582818060502;58.29702083184453;166.96126097420566;0.914
2022-11-23_12-14-11;123;237.5582818060502;58.29702083184453;166.96126097420566;0.914
2022-11-23_12-14-11;123;237.5582818060502;58.29702083184453;166.96126097420566;0.914
2022-11-23_12-14-11;123;237.5582818060502;58.29702083184453;166.96126097420566;0.914
2022-11-23_12-14-11;123;237.5582818060502;58.29702083184453;166.96126097420566;0.914
2022-11-23_12-14-11;123;237.5582818060502;58.29702083184453;166.96126097420566;0.914
2022-11-23_12-14-11;123;237.5582818060502;58.29702083184453;166.96126097420566;0.914
2022-11-23_12-14-11;123;237.5582818060502;58.29702083184453;166.96126097420566;0.914
2022-11-23_12-14-11;123;237.5582818060502;58.29702083184453;166.96126097420566;0.914
2022-11-23_12-14-11;123;237.5582818060502;58.29702083184453;166.96126097420566;0.914
2022-11-23_12-14-11;123;237.5582818060502;58.29702083184453;166.96126097420566;0.914
2022-11-23_12-14-11;123;237.5582818060502;58.29702083184453;166.96126097420566;0.914
2022-11-23_12-14-11;123;237.5582818060502;58.29702083184453;166.96126097420566;0.914
2022-11-23_12-14-11;123;237.5582818060502;58.29702083184453;166.96126097420566;0.914
2022-11-23_12-14-11;117;237.02617681098923;56.66687145409696;168.65930535689228;0.887
2022-11-23_12-14-11;117;237.02617681098923;56.66687145409696;168.65930535689228;0.887
2022-11-23_12-14-11;117;237.02617681098923;56.66687145409696;168.65930535689228;0.887
2022-11-23_12-14-11;117;237.02617681098923;56.66687145409696;168.65930535689228;0.887
2022-11-23_12-14-11;117;237.02617681098923;56.66687145409696;168.65930535689228;0.887
2022-11-23_12-14-11;117;237.02617681098923;56.66687145409696;168.65930535689228;0.887
2022-11-23_12-14-11;117;237.02617681098923;56.66687145409696;168.65930535689228;0.887
2022-11-23_12-14-11;117;237.02617681098923;56.66687145409696;168.65930535689228;0.887
2022-11-23_12-14-11;117;237.02617681098923;56.66687145409696;168.65930535689228;0.887
2022-11-23_12-14-11;117;237.02617681098923;56.66687145409696;168.65930535689228;0.887
2022-11-23_12-14-11;117;237.02617681098923;56.66687145409696;168.65930535689228;0.887
2022-11-23_12-14-11;117;237.02617681098923;56.66687145409696;168.65930535689228;0.887
2022-11-23_12-14-11;117;237.02617681098923;56.66687145409696;168.65930535689228;0.887
2022-11-23_12-14-11;117;237.02617681098923;56.66687145409696;168.65930535689228;0.887
2022-11-23_12-14-11;117;237.02617681098923;56.66687145409696;168.65930535689228;0.887
2022-11-23_12-14-11;115;237.33551986280662;55.40352824431547;170.43199161849117;0.891
2022-11-23_12-14-11;115;237.33551986280662;55.40352824431547;170.43199161849117;0.891
2022-11-23_12-14-11;115;237.33551986280662;55.40352824431547;170.43199161849117;0.891
2022-11-23_12-14-11;115;237.33551986280662;55.40352824431547;170.43199161849117;0.891
2022-11-23_12-14-11;115;237.33551986280662;55.40352824431547;170.43199161849117;0.891
2022-11-23_12-14-11;113;235.52599131291132;60.47706580263274;163.74892551027858;0.881
2022-11-23_12-14-11;111;238.51399468889778;55.041544041407164;172.37245064749064;0.903
2022-11-23_12-14-11;111;238.51399468889778;55.041544041407164;172.37245064749064;0.903
2022-11-23_12-14-11;111;238.51399468889778;55.041544041407164;172.37245064749064;0.903
2022-11-23_12-14-11;111;238.51399468889778;55.041544041407164;172.37245064749064;0.903
2022-11-23_12-14-11;111;238.51399468889778;55.041544041407164;172.37245064749064;0.903
2022-11-23_12-14-11;111;238.51399468889778;55.041544041407164;172.37245064749064;0.903
2022-11-23_12-14-11;111;238.51399468889778;55.041544041407164;172.37245064749064;0.903
2022-11-23_12-14-11;111;238.51399468889778;55.041544041407164;172.37245064749064;0.903
2022-11-23_12-14-11;111;238.51399468889778;55.041544041407164;172.37245064749064;0.903
2022-11-23_12-14-11;111;238.51399468889778;55.041544041407164;172.37245064749064;0.903
2022-11-23_12-14-11;111;238.51399468889778;55.041544041407164;172.37245064749064;0.903
2022-11-23_12-14-11;109;240.023441779743;54.05254288116583;175.07089889857716;0.914
2022-11-23_12-14-11;109;240.023441779743;54.05254288116583;175.07089889857716;0.914
2022-11-23_12-14-11;109;240.023441779743;54.05254288116583;175.07089889857716;0.914
2022-11-23_12-14-11;109;240.023441779743;54.05254288116583;175.07089889857716;0.914
2022-11-23_12-14-11;109;240.023441779743;54.05254288116583;175.07089889857716;0.914
2022-11-23_12-14-11;109;240.023441779743;54.05254288116583;175.07089889857716;0.914
2022-11-23_12-14-11;109;240.023441779743;54.05254288116583;175.07089889857716;0.914
2022-11-23_12-14-11;109;240.023441779743;54.05254288116583;175.07089889857716;0.914
2022-11-23_12-14-11;109;240.023441779743;54.05254288116583;175.07089889857716;0.914
2022-11-23_12-14-11;109;240.023441779743;54.05254288116583;175.07089889857716;0.914
2022-11-23_12-14-11;109;240.023441779743;54.05254288116583;175.07089889857716;0.914
2022-11-23_12-14-11;109;240.023441779743;54.05254288116583;175.07089889857716;0.914
2022-11-23_12-14-11;109;240.023441779743;54.05254288116583;175.07089889857716;0.914
2022-11-23_12-14-11;109;240.023441779743;54.05254288116583;175.07089889857716;0.914
2022-11-23_12-14-11;109;240.023441779743;54.05254288116583;175.07089889857716;0.914
2022-11-23_12-14-11;109;240.023441779743;54.05254288116583;175.07089889857716;0.914
2022-11-23_12-14-11;109;240.023441779743;54.05254288116583;175.07089889857716;0.914
2022-11-23_12-14-11;109;240.023441779743;54.05254288116583;175.07089889857716;0.914
2022-11-23_12-14-11;109;240.023441779743;54.05254288116583;175.07089889857716;0.914
2022-11-23_12-14-11;109;240.023441779743;54.05254288116583;175.07089889857716;0.914
2022-11-23_12-14-11;109;240.023441779743;54.05254288116583;175.07089889857716;0.914
2022-11-23_12-14-11;109;240.023441779743;54.05254288116583;175.07089889857716;0.914
2022-11-23_12-14-11;109;240.023441779743;54.05254288116583;175.07089889857716;0.914
2022-11-23_12-14-11;109;240.023441779743;54.05254288116583;175.07089889857716;0.914
2022-11-23_12-14-11;109;240.023441779743;54.05254288116583;175.07089889857716;0.914
2022-11-23_12-14-11;109;240.023441779743;54.05254288116583;175.07089889857716;0.914
2022-11-23_12-14-11;109;240.023441779743;54.05254288116583;175.07089889857716;0.914
2022-11-23_12-14-11;109;240.023441779743;54.05254288116583;175.07089889857716;0.914
2022-11-23_12-14-11;109;240.023441779743;54.05254288116583;175.07089889857716;0.914
2022-11-23_12-14-11;109;240.023441779743;54.05254288116583;175.07089889857716;0.914
2022-11-23_12-14-11;109;240.023441779743;54.05254288116583;175.07089889857716;0.914
2022-11-23_12-14-11;109;240.023441779743;54.05254288116583;175.07089889857716;0.914
2022-11-23_12-14-11;109;240.023441779743;54.05254288116583;175.07089889857716;0.914
2022-11-23_12-14-11;109;240.023441779743;54.05254288116583;175.07089889857716;0.914
2022-11-23_12-14-11;109;240.023441779743;54.05254288116583;175.07089889857716;0.914
2022-11-23_12-14-11;109;240.023441779743;54.05254288116583;175.07089889857716;0.914
2022-11-23_12-14-11;109;240.023441779743;54.05254288116583;175.07089889857716;0.914
2022-11-23_12-14-11;109;240.023441779743;54.05254288116583;175.07089889857716;0.914
2022-11-23_12-14-11;109;240.023441779743;54.05254288116583;175.07089889857716;0.914
2022-11-23_12-14-11;109;240.023441779743;54.05254288116583;175.07089889857716;0.914
2022-11-23_12-14-11;109;232.39874989988311;66.9089095312301;154.589840368653;0.884
2022-11-23_12-14-11;107;230.14469825109174;79.79854955696227;139.64614869412947;0.889
